feat0,feat1,feat2,feat3,feat4,feat5,feat6,feat7,feat8,feat9,feat10,feat11,feat12,feat13,feat14,feat15,feat16,feat17,feat18,feat19,feat20,feat21,feat22,feat23,feat24,feat25,feat26,feat27,feat28,feat29,feat30,feat31,feat32,feat33,feat34,feat35,feat36,feat37,feat38,feat39,feat40,feat41,feat42,feat43,feat44,feat45,feat46,feat47,feat48,feat49,feat50,feat51,feat52,feat53,feat54,feat55,feat56,feat57,feat58,feat59,feat60,feat61,feat62,filename,label
0.2981267273426056,1.0656741857528687,1.8798077761061904e-08,0.34407156705856323,1.0222296714782715,-0.058224696666002274,0.3753363788127899,0.9418033361434937,-0.11857537925243378,0.38621392846107483,0.8783034682273865,-0.17859329283237457,0.3745708465576172,0.8386641144752502,-0.24115367233753204,0.289512038230896,0.7987824082374573,-0.10117155313491821,0.248061865568161,0.6353845000267029,-0.16255339980125427,0.22120723128318787,0.5467157959938049,-0.2108430713415146,0.19837358593940735,0.4701293110847473,-0.24694938957691193,0.2588282525539398,0.8217785358428955,-0.1108497828245163,0.2829185128211975,0.7481908798217773,-0.18965817987918854,0.3198731243610382,0.8378971219062805,-0.21683064103126526,0.3308325409889221,0.9129922389984131,-0.2241675704717636,0.2370792031288147,0.8667192459106445,-0.12411155551671982,0.26407691836357117,0.8321799635887146,-0.19235900044441223,0.2936869263648987,0.9114633202552795,-0.19901973009109497,0.29848814010620117,0.9620485901832581,-0.19478173553943634,0.2182927429676056,0.9247574806213379,-0.14467434585094452,0.23384888470172882,0.9040920734405518,-0.187470480799675,0.26061251759529114,0.958365261554718,-0.19144363701343536,0.2674939036369324,0.9948854446411133,-0.19025053083896637,data/others/91.jpg,0
0.31819188594818115,1.112248182296753,1.2996534515252733e-08,0.2543644905090332,1.0733227729797363,-0.06108450889587402,0.20959965884685516,1.0112041234970093,-0.11147031933069229,0.20451009273529053,0.9791410565376282,-0.16174334287643433,0.2053331434726715,0.9679640531539917,-0.2170281708240509,0.2709227502346039,0.8719025254249573,-0.08982789516448975,0.26777714490890503,0.7357435822486877,-0.1420583724975586,0.259622186422348,0.6539671421051025,-0.19054082036018372,0.2514142394065857,0.5929789543151855,-0.227596715092659,0.32680147886276245,0.8816147446632385,-0.09499798715114594,0.34430524706840515,0.8324491381645203,-0.160532146692276,0.3490664064884186,0.8962953090667725,-0.19644805788993835,0.35290491580963135,0.965307354927063,-0.21722759306430817,0.3760470151901245,0.9171565175056458,-0.10464619845151901,0.39222925901412964,0.8916733264923096,-0.16218097507953644,0.392149955034256,0.9411249756813049,-0.19037260115146637,0.3902280330657959,0.988900899887085,-0.20664997398853302,0.4197695255279541,0.9687671661376953,-0.12209411710500717,0.4425790309906006,0.9457133412361145,-0.1646917164325714,0.4500241279602051,0.9594136476516724,-0.187498539686203,0.4520961046218872,0.9705623388290405,-0.20415806770324707,data/others/92.jpg,0
0.20499074459075928,0.7039408683776855,-4.585960944325507e-09,0.26947078108787537,0.6385756731033325,-0.0691029354929924,0.32606425881385803,0.5573917627334595,-0.12662401795387268,0.34629201889038086,0.5104378461837769,-0.1785186380147934,0.3091050684452057,0.4936966598033905,-0.22095887362957,0.23989051580429077,0.4232944846153259,-0.10784789174795151,0.24409489333629608,0.3931554853916168,-0.16441111266613007,0.24986888468265533,0.46900397539138794,-0.18923085927963257,0.25075429677963257,0.5353502035140991,-0.2100701928138733,0.17711280286312103,0.43162772059440613,-0.11412069201469421,0.1511499434709549,0.3476526141166687,-0.20050671696662903,0.13119375705718994,0.2684481739997864,-0.25760722160339355,0.1099994108080864,0.1996343731880188,-0.299662709236145,0.12384834885597229,0.47011661529541016,-0.12300911545753479,0.15794464945793152,0.5009318590164185,-0.19309991598129272,0.2056235373020172,0.5850510597229004,-0.21193915605545044,0.2346944808959961,0.6314563155174255,-0.21783447265625,0.08395370841026306,0.5185486674308777,-0.1403200775384903,0.11376743763685226,0.5460029244422913,-0.18579471111297607,0.14731523394584656,0.59940505027771,-0.1975562423467636,0.17113584280014038,0.6244595050811768,-0.20293182134628296,data/others/93.jpg,0
0.34388455748558044,0.9155462980270386,-4.5651131763690955e-09,0.3952946662902832,0.8840705752372742,-0.019136132672429085,0.4470655918121338,0.8129674196243286,-0.04769691452383995,0.4733908772468567,0.7596084475517273,-0.07947618514299393,0.47490596771240234,0.713307797908783,-0.10526672750711441,0.38699308037757874,0.70280522108078,-0.03570152074098587,0.4147685170173645,0.6447241902351379,-0.06291525810956955,0.4329739212989807,0.69017094373703,-0.07270147651433945,0.43772459030151367,0.7363648414611816,-0.08397166430950165,0.3484943211078644,0.6945073008537292,-0.052686139941215515,0.37234383821487427,0.5959944725036621,-0.10238395631313324,0.3903442323207855,0.5402116179466248,-0.1367180347442627,0.4004068672657013,0.4961708188056946,-0.16155844926834106,0.3092060685157776,0.7075385451316833,-0.06982444226741791,0.3676428496837616,0.7212315797805786,-0.10589231550693512,0.38022473454475403,0.801361083984375,-0.10922617465257645,0.37999609112739563,0.849503219127655,-0.10758917778730392,0.27571988105773926,0.7343254089355469,-0.09152372926473618,0.3268502354621887,0.7568978071212769,-0.11189274489879608,0.335477352142334,0.816727340221405,-0.1101474016904831,0.33343830704689026,0.8518960475921631,-0.10703610628843307,data/others/94.jpg,0
0.32118597626686096,0.8040785193443298,-4.204499415294549e-09,0.40022626519203186,0.7789943814277649,-0.01682264730334282,0.47572076320648193,0.7583447098731995,-0.058939024806022644,0.5258424282073975,0.7490635514259338,-0.10120595246553421,0.5564844608306885,0.7340144515037537,-0.1406601071357727,0.4556958079338074,0.6122376322746277,-0.089078389108181,0.5109654068946838,0.7001847624778748,-0.13057799637317657,0.5190083980560303,0.7501176595687866,-0.14892388880252838,0.5194889903068542,0.7727128863334656,-0.16204920411109924,0.40478798747062683,0.6063857078552246,-0.10999968647956848,0.4675137996673584,0.7302497625350952,-0.1512397825717926,0.47659167647361755,0.7656252980232239,-0.14803653955459595,0.4758519232273102,0.7615787982940674,-0.15130390226840973,0.35548117756843567,0.6313921213150024,-0.12941715121269226,0.41617849469184875,0.7528758645057678,-0.15887215733528137,0.41624942421913147,0.7846578359603882,-0.14097143709659576,0.40544164180755615,0.7743834853172302,-0.1339304894208908,0.3092048764228821,0.6721796989440918,-0.15207049250602722,0.3631742298603058,0.7625046372413635,-0.17003022134304047,0.36981165409088135,0.7872603535652161,-0.16104494035243988,0.3621082305908203,0.780857264995575,-0.15665563941001892,data/others/95.jpg,0
0.2861723303794861,0.7829557657241821,-4.122131080919189e-09,0.3875913619995117,0.7812188267707825,-0.0065199872478842735,0.46343332529067993,0.7695050835609436,-0.04332317039370537,0.5161371231079102,0.777197003364563,-0.08296152204275131,0.5637949705123901,0.7792996764183044,-0.11736908555030823,0.4587031304836273,0.6291865110397339,-0.06838486343622208,0.5108674764633179,0.7084463238716125,-0.11151395738124847,0.5372174382209778,0.7657753229141235,-0.13046400249004364,0.5653464794158936,0.8091844320297241,-0.143594428896904,0.4208907186985016,0.6297047734260559,-0.0949200838804245,0.4882042109966278,0.7174385786056519,-0.15127794444561005,0.5266546607017517,0.7512224316596985,-0.16176819801330566,0.5718569755554199,0.7613141536712646,-0.1692270189523697,0.3816187381744385,0.6586829423904419,-0.11940895020961761,0.43474581837654114,0.7929191589355469,-0.1547601819038391,0.41047871112823486,0.814314067363739,-0.1343187838792801,0.39708736538887024,0.796866238117218,-0.12054603546857834,0.3454006612300873,0.7038690447807312,-0.14757147431373596,0.3910026252269745,0.8171243667602539,-0.16360332071781158,0.37458282709121704,0.8269902467727661,-0.15002956986427307,0.36082661151885986,0.7969709634780884,-0.14079245924949646,data/others/96.jpg,0
0.39849892258644104,0.938861608505249,-1.3833738599089429e-08,0.4573647379875183,0.9160058498382568,-0.011402154341340065,0.5019807815551758,0.8564031720161438,-0.043592993170022964,0.5330166220664978,0.8102378249168396,-0.08144141733646393,0.5663413405418396,0.7737433910369873,-0.12013993412256241,0.5052984952926636,0.7635420560836792,-0.0603407621383667,0.5311203002929688,0.6686360836029053,-0.10964495688676834,0.542308509349823,0.603178083896637,-0.1449972540140152,0.5521382093429565,0.5420347452163696,-0.17290477454662323,0.4720512628555298,0.754594087600708,-0.08743484318256378,0.516685962677002,0.6676723957061768,-0.15178190171718597,0.5383912920951843,0.6158943176269531,-0.19095289707183838,0.5574662685394287,0.5743700861930847,-0.21929171681404114,0.43617862462997437,0.77044677734375,-0.11346545070409775,0.5028575658798218,0.7844781279563904,-0.1701182872056961,0.5109004974365234,0.8769025206565857,-0.17578084766864777,0.5089807510375977,0.9485724568367004,-0.17606525123119354,0.40175366401672363,0.7995150089263916,-0.14271970093250275,0.4557150602340698,0.8376340866088867,-0.1828472912311554,0.462277352809906,0.9112312197685242,-0.184197798371315,0.4589972496032715,0.9682378172874451,-0.18322141468524933,data/others/97.jpg,0
0.4720069169998169,1.0339442491531372,-5.035465822089691e-09,0.5324240922927856,0.9983092546463013,-0.005844715051352978,0.593142569065094,0.9248420000076294,-0.025258198380470276,0.6269482374191284,0.8587541580200195,-0.052703607827425,0.6288696527481079,0.7966132164001465,-0.07512321323156357,0.5264515280723572,0.8121625185012817,-0.001535820891149342,0.5494222044944763,0.7358435988426208,-0.021686619147658348,0.5611470937728882,0.7652440071105957,-0.03119460493326187,0.5607028603553772,0.7943366765975952,-0.0444326177239418,0.48942282795906067,0.7984620332717896,-0.02680828794836998,0.526631772518158,0.6834602355957031,-0.07024244964122772,0.5507234930992126,0.6206116676330566,-0.11106779426336288,0.5644165277481079,0.5759121775627136,-0.14228759706020355,0.45129674673080444,0.8036630153656006,-0.0527246817946434,0.5203059911727905,0.8023953437805176,-0.09158316999673843,0.5244922041893005,0.9045606851577759,-0.1025724858045578,0.5182442665100098,0.9749318361282349,-0.10561653226613998,0.41422760486602783,0.8233441114425659,-0.08234740048646927,0.4705348610877991,0.828033447265625,-0.11035315692424774,0.4779149889945984,0.903297483921051,-0.11403848230838776,0.47365522384643555,0.9598385095596313,-0.11405066400766373,data/others/98.jpg,0
0.39314502477645874,0.8567662239074707,-6.821544218382769e-09,0.47922396659851074,0.8020100593566895,0.01461736299097538,0.546583890914917,0.7405201196670532,0.010536758229136467,0.5883276462554932,0.6932821869850159,-0.0017771952552720904,0.603896975517273,0.6663947701454163,-0.012707208283245564,0.5256136059761047,0.6160007119178772,0.019529907032847404,0.5685704946517944,0.6244561672210693,0.00652972050011158,0.5659278035163879,0.623833179473877,-0.007373052183538675,0.5550410747528076,0.6111735701560974,-0.019134076312184334,0.48834845423698425,0.5868187546730042,-0.004012907389551401,0.5444004535675049,0.6741232872009277,-0.013683510012924671,0.5347943902015686,0.7121822237968445,-0.020710576325654984,0.5202838778495789,0.7080326080322266,-0.02934074215590954,0.45385807752609253,0.587494969367981,-0.029088541865348816,0.5057632327079773,0.6879183650016785,-0.03613447770476341,0.4926223158836365,0.7289953231811523,-0.03860847279429436,0.47427618503570557,0.7202922105789185,-0.04409843683242798,0.42247313261032104,0.6029284000396729,-0.055810216814279556,0.4660296142101288,0.6852861046791077,-0.05352017655968666,0.4548463821411133,0.7190533876419067,-0.053139202296733856,0.43618375062942505,0.7153306603431702,-0.055619917809963226,data/others/99.jpg,0
0.5706028938293457,0.9260839223861694,7.298790460907867e-09,0.6413781046867371,0.8934361934661865,-0.019029902294278145,0.7103757858276367,0.7762920260429382,-0.04763351380825043,0.7354265451431274,0.6829328536987305,-0.08470721542835236,0.7249591946601868,0.6067751049995422,-0.12352494895458221,0.6312965154647827,0.6281079053878784,-0.004693982191383839,0.6222211718559265,0.4897831678390503,-0.05235638469457626,0.6195763945579529,0.40369880199432373,-0.09858439117670059,0.6178764700889587,0.3358713984489441,-0.13451994955539703,0.5759947896003723,0.6276938319206238,-0.03192126005887985,0.6246573328971863,0.5535058975219727,-0.1017351746559143,0.66761314868927,0.6158866882324219,-0.1517563909292221,0.6932511925697327,0.6889305114746094,-0.17811709642410278,0.5255917906761169,0.6490052938461304,-0.06382691115140915,0.5985304713249207,0.6227449178695679,-0.1278541535139084,0.6152744293212891,0.7462424635887146,-0.14449761807918549,0.6140744686126709,0.8430807590484619,-0.14673960208892822,0.4755432903766632,0.6793265342712402,-0.10118497163057327,0.5409619808197021,0.66549152135849,-0.1444404572248459,0.5641195774078369,0.7594242691993713,-0.14966395497322083,0.5654696226119995,0.8379659652709961,-0.14880871772766113,data/others/100.jpg,0
0.5212840437889099,0.8740568161010742,-1.4763954503393961e-09,0.6239214539527893,0.848490834236145,-0.041867297142744064,0.7188236117362976,0.8090090751647949,-0.09960021078586578,0.7796288728713989,0.7773364782333374,-0.15955685079097748,0.8030277490615845,0.7466041445732117,-0.21234145760536194,0.694783627986908,0.5870966911315918,-0.0892648845911026,0.7550073266029358,0.5694365501403809,-0.15932506322860718,0.7734973430633545,0.5640422701835632,-0.19731692969799042,0.7943770885467529,0.5655509233474731,-0.22359012067317963,0.634208083152771,0.5603798031806946,-0.11363767832517624,0.7321696281433105,0.5403331518173218,-0.20454837381839752,0.7764098644256592,0.4949873089790344,-0.24101139605045319,0.824375569820404,0.42288461327552795,-0.2639574408531189,0.578930139541626,0.578758180141449,-0.14120586216449738,0.6769170761108398,0.7025192379951477,-0.20380698144435883,0.6482410430908203,0.7722023129463196,-0.19698753952980042,0.6222617626190186,0.7660821676254272,-0.18746556341648102,0.5321954488754272,0.632847011089325,-0.17839258909225464,0.6089357733726501,0.7560989856719971,-0.209840789437294,0.5925673246383667,0.8085761666297913,-0.20723988115787506,0.5693480372428894,0.7932559847831726,-0.20272280275821686,data/others/101.jpg,0
0.48782819509506226,0.73585045337677,3.590757691185331e-09,0.5912365317344666,0.7506022453308105,-0.021529141813516617,0.6884620785713196,0.7521811127662659,-0.06703310459852219,0.7492498159408569,0.7491194009780884,-0.11738424003124237,0.7531604766845703,0.7241782546043396,-0.16535566747188568,0.6929728984832764,0.5590082406997681,-0.07361710071563721,0.7486653327941895,0.5339865684509277,-0.13547328114509583,0.7914021015167236,0.5291287302970886,-0.17823974788188934,0.8311064839363098,0.5332692265510559,-0.20768502354621887,0.6440545320510864,0.5089828968048096,-0.09977980703115463,0.7030665278434753,0.6401702761650085,-0.1696888655424118,0.6992405652999878,0.7239609360694885,-0.1902095079421997,0.6973159313201904,0.7537158727645874,-0.20043215155601501,0.5895862579345703,0.5016562342643738,-0.1277512013912201,0.6319745779037476,0.6740009188652039,-0.1809302270412445,0.6000684499740601,0.7422088384628296,-0.1749999076128006,0.5785735249519348,0.7483739256858826,-0.16885602474212646,0.535216212272644,0.5195380449295044,-0.16148704290390015,0.5688909292221069,0.6581335067749023,-0.18763451278209686,0.5494002103805542,0.7083101272583008,-0.18248145282268524,0.5305368900299072,0.7039153575897217,-0.17789240181446075,data/others/102.jpg,0
0.5229852795600891,0.9220496416091919,8.729509559657345e-09,0.6016755104064941,0.8900209665298462,-0.01483035460114479,0.6510152220726013,0.8374568223953247,-0.037271320819854736,0.6756972670555115,0.7734847068786621,-0.06631912291049957,0.6638337969779968,0.71391761302948,-0.0916580930352211,0.6182349920272827,0.7085017561912537,0.0016719483537599444,0.647753119468689,0.5922001600265503,-0.021232280880212784,0.6579409241676331,0.5458332300186157,-0.04104936495423317,0.6654849052429199,0.5083673000335693,-0.059489935636520386,0.5729066729545593,0.6970326900482178,-0.018847458064556122,0.5785497426986694,0.5812311172485352,-0.05868719145655632,0.5889297127723694,0.5262980461120605,-0.09273730963468552,0.5999588370323181,0.47949546575546265,-0.116420216858387,0.5291835069656372,0.7105234861373901,-0.042005013674497604,0.5573397874832153,0.7027055025100708,-0.08595164120197296,0.5588281154632568,0.8007188439369202,-0.09909404069185257,0.555906355381012,0.8687373995780945,-0.09943949431180954,0.4895063638687134,0.7419320940971375,-0.06943654268980026,0.5155664086341858,0.7403265833854675,-0.09867889434099197,0.5222890973091125,0.8091840744018555,-0.10152292251586914,0.5188872218132019,0.8663489818572998,-0.09933505207300186,data/others/103.jpg,0
